"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.7404e-07,0,200,2,1.3068,51,35
3,9.7404e-07,1,200,3,1.3068,0,0
3,0.00076578,2,200,2,0.11466,29,21
3,0.00076578,3,200,1,0.11466,19,13
3,4.8872e-05,4,200,2,0.056647,49,37
3,4.8872e-05,5,200,1,0.056647,43,31
3,5.7249e-07,6,200,2,0.85232,5,5
3,5.7249e-07,7,200,1,0.85232,1,1
3,6.1014e-05,8,200,2,0.040461,41,29
3,6.1014e-05,9,200,1,0.040461,35,23
3,0.00051578,10,200,2,0.14372,31,15
3,0.00051578,11,200,1,0.14372,7,7
3,0.00031327,12,200,2,0.1027,45,25
3,0.00031327,13,200,1,0.1027,39,19
3,1.717e-07,14,200,2,0.84875,9,9
3,1.717e-07,15,200,1,0.84875,3,3
3,0.00011764,16,100,2,0.028529,53,33
3,0.00011764,17,100,1,0.028529,47,27
3,0.015731,18,200,2,0.033183,17,17
3,0.015731,19,200,1,0.033183,11,11
