"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5882e-07,0,200,2,1.3056,51,47
3,1.5882e-07,1,200,3,1.3056,0,0
3,0.00012489,2,200,2,0.15846,21,13
3,0.00012489,3,200,1,0.15846,13,7
3,7.9707e-06,4,200,2,0.056943,49,45
3,7.9707e-06,5,200,1,0.056943,43,39
3,9.3389e-08,6,200,2,0.85273,5,5
3,9.3389e-08,7,200,1,0.85273,1,1
3,3.5617e-05,8,100,2,0.046961,29,25
3,3.5617e-05,9,100,1,0.046961,19,17
3,9.9509e-06,10,200,2,0.038669,41,41
3,9.9509e-06,11,200,1,0.038669,35,31
3,2.4965e-05,12,100,2,0.039316,37,33
3,2.4965e-05,13,100,1,0.039316,27,23
3,8.412e-05,14,200,2,0.11887,31,35
3,8.412e-05,15,200,1,0.11887,7,11
3,5.1092e-05,16,200,2,0.074646,45,49
3,5.1092e-05,17,200,1,0.074646,39,43
3,2.7993e-08,18,200,2,0.84863,9,9
3,2.7993e-08,19,200,1,0.84863,3,3
3,0.0025656,20,200,2,0.045208,17,21
3,0.0025656,21,200,1,0.045208,11,15
3,0.0014939,22,100,2,0.027579,25,29
3,0.0014939,23,100,1,0.027579,15,19
3,0.0062783,24,100,2,0.056538,33,37
3,0.0062783,25,100,1,0.056538,23,27
