"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0413e-07,0,200,2,1.3071,51,35
3,1.0413e-07,1,200,3,1.3071,0,0
3,8.1845e-05,2,200,2,0.10259,37,21
3,8.1845e-05,3,200,1,0.10259,27,13
3,1.5808e-06,4,200,2,0.057674,49,37
3,1.5808e-06,5,200,1,0.057674,43,31
3,6.1188e-08,6,200,2,0.8522,5,5
3,6.1188e-08,7,200,1,0.8522,1,1
3,6.5211e-06,8,200,2,0.040956,41,29
3,6.5211e-06,9,200,1,0.040956,35,23
3,5.5126e-05,10,200,2,0.15057,31,15
3,5.5126e-05,11,200,1,0.15057,7,7
3,3.1529e-05,12,200,2,0.10933,45,25
3,3.1529e-05,13,200,1,0.10933,39,19
3,1.8355e-08,14,200,2,0.84878,9,9
3,1.8355e-08,15,200,1,0.84878,3,3
3,1.2574e-05,16,100,2,0.03528,53,33
3,1.2574e-05,17,100,1,0.03528,47,27
3,0.0016813,18,200,2,0.029279,17,17
3,0.0016813,19,200,1,0.029279,11,11
