"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.1897e-08,0,200,2,1.3071,51,35
3,5.1897e-08,1,200,3,1.3071,0,0
3,4.0781e-05,2,200,2,0.10086,37,21
3,4.0781e-05,3,200,1,0.10086,27,13
3,2.6027e-06,4,200,2,0.056554,49,37
3,2.6027e-06,5,200,1,0.056554,43,31
3,3.0479e-08,6,200,2,0.85218,5,5
3,3.0479e-08,7,200,1,0.85218,1,1
3,9.1405e-09,8,200,2,0.84878,9,9
3,9.1405e-09,9,200,1,0.84878,3,3
3,3.2493e-06,10,200,2,0.041026,45,29
3,3.2493e-06,11,200,1,0.041026,39,23
3,6.265e-06,12,100,2,0.036245,53,33
3,6.265e-06,13,100,1,0.036245,47,27
3,2.7468e-05,14,200,2,0.15155,31,15
3,2.7468e-05,15,200,1,0.15155,7,7
3,1.6683e-05,16,200,2,0.11154,41,25
3,1.6683e-05,17,200,1,0.11154,35,19
3,0.00083776,18,200,2,0.028631,17,17
3,0.00083776,19,200,1,0.028631,11,11
