"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2511e-07,0,200,2,1.307,51,35
3,2.2511e-07,1,200,3,1.307,0,0
3,0.000177,2,200,2,0.10535,37,21
3,0.000177,3,200,1,0.10535,27,13
3,1.1296e-05,4,200,2,0.056584,49,37
3,1.1296e-05,5,200,1,0.056584,43,31
3,1.3233e-07,6,200,2,0.85223,5,5
3,1.3233e-07,7,200,1,0.85223,1,1
3,1.4103e-05,8,200,2,0.040843,41,29
3,1.4103e-05,9,200,1,0.040843,35,23
3,0.00011922,10,200,2,0.149,31,15
3,0.00011922,11,200,1,0.149,7,7
3,7.2409e-05,12,200,2,0.10867,45,25
3,7.2409e-05,13,200,1,0.10867,39,19
3,3.968e-08,14,200,2,0.84877,9,9
3,3.968e-08,15,200,1,0.84877,3,3
3,2.7192e-05,16,100,2,0.033736,53,33
3,2.7192e-05,17,100,1,0.033736,47,27
3,0.0036361,18,200,2,0.030268,17,17
3,0.0036361,19,200,1,0.030268,11,11
