"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3404e-06,0,200,2,1.3067,51,35
3,1.3404e-06,1,200,3,1.3067,0,0
3,0.0010538,2,200,2,0.11777,21,21
3,0.0010538,3,200,1,0.11777,13,13
3,6.7254e-05,4,200,2,0.056668,49,37
3,6.7254e-05,5,200,1,0.056668,43,31
3,7.878e-07,6,200,2,0.85234,5,5
3,7.878e-07,7,200,1,0.85234,1,1
3,8.3962e-05,8,200,2,0.040334,41,29
3,8.3962e-05,9,200,1,0.040334,35,23
3,0.00070978,10,200,2,0.14196,31,15
3,0.00070978,11,200,1,0.14196,7,7
3,0.0004311,12,200,2,0.10071,45,25
3,0.0004311,13,200,1,0.10071,39,19
3,2.3627e-07,14,200,2,0.84874,9,9
3,2.3627e-07,15,200,1,0.84874,3,3
3,0.00016189,16,100,2,0.026794,53,33
3,0.00016189,17,100,1,0.026794,47,27
3,0.021648,18,200,2,0.034009,17,17
3,0.021648,19,200,1,0.034009,11,11
