"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0748e-07,0,200,2,1.307,51,35
3,2.0748e-07,1,200,3,1.307,0,0
3,0.00016312,2,200,2,0.105,37,21
3,0.00016312,3,200,1,0.105,27,13
3,3.1507e-06,4,200,2,0.058146,49,37
3,3.1507e-06,5,200,1,0.058146,43,31
3,1.2196e-07,6,200,2,0.85222,5,5
3,1.2196e-07,7,200,1,0.85222,1,1
3,1.2997e-05,8,200,2,0.040857,41,29
3,1.2997e-05,9,200,1,0.040857,35,23
3,0.00010987,10,200,2,0.1492,31,15
3,0.00010987,11,200,1,0.1492,7,7
3,6.2839e-05,12,200,2,0.10732,45,25
3,6.2839e-05,13,200,1,0.10732,39,19
3,3.6585e-08,14,200,2,0.84877,9,9
3,3.6585e-08,15,200,1,0.84877,3,3
3,2.506e-05,16,100,2,0.033929,53,33
3,2.506e-05,17,100,1,0.033929,47,27
3,0.0033511,18,200,2,0.030148,17,17
3,0.0033511,19,200,1,0.030148,11,11
