"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.689e-07,0,200,2,1.307,51,35
3,3.689e-07,1,200,3,1.307,0,0
3,0.00029,2,200,2,0.10776,29,21
3,0.00029,3,200,1,0.10776,19,13
3,5.6013e-06,4,200,2,0.058686,49,37
3,5.6013e-06,5,200,1,0.058686,43,31
3,2.1682e-07,6,200,2,0.85225,5,5
3,2.1682e-07,7,200,1,0.85225,1,1
3,2.3106e-05,8,200,2,0.040744,41,29
3,2.3106e-05,9,200,1,0.040744,35,23
3,0.00019533,10,200,2,0.14763,31,15
3,0.00019533,11,200,1,0.14763,7,7
3,0.00011171,12,200,2,0.10503,45,25
3,0.00011171,13,200,1,0.10503,39,19
3,6.502e-08,14,200,2,0.84877,9,9
3,6.502e-08,15,200,1,0.84877,3,3
3,4.4551e-05,16,100,2,0.032386,53,33
3,4.4551e-05,17,100,1,0.032386,47,27
3,0.0059574,18,200,2,0.031087,17,17
3,0.0059574,19,200,1,0.031087,11,11
