"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.0487e-06,0,200,2,1.3062,51,47
3,3.0487e-06,1,200,3,1.3062,0,0
3,0.002397,2,200,2,0.13397,37,13
3,0.002397,3,200,1,0.13397,27,7
3,4.6298e-05,4,200,2,0.063809,49,49
3,4.6298e-05,5,200,1,0.063809,43,43
3,1.792e-06,6,200,2,0.8525,5,5
3,1.792e-06,7,200,1,0.8525,1,1
3,5.3741e-07,8,200,2,0.84869,9,9
3,5.3741e-07,9,200,1,0.84869,3,3
3,0.00019099,10,200,2,0.039671,45,41
3,0.00019099,11,200,1,0.039671,39,31
3,0.0016145,12,200,2,0.13276,31,35
3,0.0016145,13,200,1,0.13276,7,11
3,0.00092339,14,200,2,0.083303,41,45
3,0.00092339,15,200,1,0.083303,35,39
3,0.049242,16,200,2,0.037861,17,21
3,0.049242,17,200,1,0.037861,11,15
3,0.028672,18,100,2,0.016505,25,29
3,0.028672,19,100,1,0.016505,15,19
3,0.1205,20,100,2,0.033836,33,37
3,0.1205,21,100,1,0.033836,23,27
