"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.7663e-09,0,200,2,1.3054,51,47
3,5.7663e-09,1,200,3,1.3054,0,0
3,4.5312e-06,2,200,2,0.16431,13,13
3,4.5312e-06,3,200,1,0.16431,7,7
3,1.7455e-06,4,200,2,0.058134,45,45
3,1.7455e-06,5,200,1,0.058134,39,39
3,3.3843e-09,6,200,2,0.85279,5,5
3,3.3843e-09,7,200,1,0.85279,1,1
3,1.2922e-06,8,100,2,0.051416,25,25
3,1.2922e-06,9,100,1,0.051416,17,17
3,3.6103e-07,10,200,2,0.038429,41,41
3,3.6103e-07,11,200,1,0.038429,31,31
3,9.0576e-07,12,100,2,0.043046,33,33
3,9.0576e-07,13,100,1,0.043046,23,23
3,3.052e-06,14,200,2,0.11554,35,35
3,3.052e-06,15,200,1,0.11554,11,11
3,8.752e-08,16,200,2,0.069742,49,49
3,8.752e-08,17,200,1,0.069742,43,43
3,1.0169e-09,18,200,2,0.84861,9,9
3,1.0169e-09,19,200,1,0.84861,3,3
3,9.3084e-05,20,200,2,0.046295,21,21
3,9.3084e-05,21,200,1,0.046295,15,15
3,5.4201e-05,22,100,2,0.029469,29,29
3,5.4201e-05,23,100,1,0.029469,19,19
3,0.00022778,24,100,2,0.060413,37,37
3,0.00022778,25,100,1,0.060413,27,27
