"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.2189e-08,0,200,2,1.3071,51,35
3,9.2189e-08,1,200,3,1.3071,0,0
3,7.25e-05,2,200,2,0.10224,37,21
3,7.25e-05,3,200,1,0.10224,27,13
3,4.627e-06,4,200,2,0.056563,49,37
3,4.627e-06,5,200,1,0.056563,43,31
3,5.4204e-08,6,200,2,0.8522,5,5
3,5.4204e-08,7,200,1,0.8522,1,1
3,5.7765e-06,8,200,2,0.04097,41,29
3,5.7765e-06,9,200,1,0.04097,35,23
3,1.1138e-05,10,100,2,0.035473,53,33
3,1.1138e-05,11,100,1,0.035473,47,27
3,4.8832e-05,12,200,2,0.15077,31,15
3,4.8832e-05,13,200,1,0.15077,7,7
3,2.9659e-05,14,200,2,0.11066,45,25
3,2.9659e-05,15,200,1,0.11066,39,19
3,1.6255e-08,16,200,2,0.84878,9,9
3,1.6255e-08,17,200,1,0.84878,3,3
3,0.0014894,18,200,2,0.029151,17,17
3,0.0014894,19,200,1,0.029151,11,11
