"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2511e-07,0,200,2,1.3056,51,47
3,2.2511e-07,1,200,3,1.3056,0,0
3,0.000177,2,200,2,0.15708,21,13
3,0.000177,3,200,1,0.15708,13,7
3,1.1296e-05,4,200,2,0.056934,49,45
3,1.1296e-05,5,200,1,0.056934,43,39
3,1.3233e-07,6,200,2,0.85272,5,5
3,1.3233e-07,7,200,1,0.85272,1,1
3,5.0478e-05,8,100,2,0.045913,29,25
3,5.0478e-05,9,100,1,0.045913,19,17
3,1.4103e-05,10,200,2,0.038725,41,41
3,1.4103e-05,11,200,1,0.038725,35,31
3,3.5381e-05,12,100,2,0.038438,37,33
3,3.5381e-05,13,100,1,0.038438,27,23
3,0.00011922,14,200,2,0.11965,31,35
3,0.00011922,15,200,1,0.11965,7,11
3,7.241e-05,16,200,2,0.075529,45,49
3,7.241e-05,17,200,1,0.075529,39,43
3,3.968e-08,18,200,2,0.84863,9,9
3,3.968e-08,19,200,1,0.84863,3,3
3,0.0036361,20,200,2,0.044914,17,21
3,0.0036361,21,200,1,0.044914,11,15
3,0.0021172,22,100,2,0.027091,25,29
3,0.0021172,23,100,1,0.027091,15,19
3,0.0088978,24,100,2,0.055538,33,37
3,0.0088978,25,100,1,0.055538,23,27
