"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.0293e-07,0,200,2,1.307,51,35
3,3.0293e-07,1,200,3,1.307,0,0
3,0.00023817,2,200,2,0.10673,29,21
3,0.00023817,3,200,1,0.10673,19,13
3,1.52e-05,4,200,2,0.056594,49,37
3,1.52e-05,5,200,1,0.056594,43,31
3,1.7804e-07,6,200,2,0.85224,5,5
3,1.7804e-07,7,200,1,0.85224,1,1
3,1.8977e-05,8,200,2,0.040786,41,29
3,1.8977e-05,9,200,1,0.040786,35,23
3,0.00016042,10,200,2,0.14822,31,15
3,0.00016042,11,200,1,0.14822,7,7
3,9.7434e-05,12,200,2,0.10778,45,25
3,9.7434e-05,13,200,1,0.10778,39,19
3,5.3402e-08,14,200,2,0.84877,9,9
3,5.3402e-08,15,200,1,0.84877,3,3
3,3.6589e-05,16,100,2,0.032964,53,33
3,3.6589e-05,17,100,1,0.032964,47,27
3,0.0048928,18,200,2,0.030741,17,17
3,0.0048928,19,200,1,0.030741,11,11
