"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.0892e-08,0,200,2,1.3071,51,35
3,6.0892e-08,1,200,3,1.3071,0,0
3,4.7861e-05,2,200,2,0.10121,37,21
3,4.7861e-05,3,200,1,0.10121,27,13
3,3.0545e-06,4,200,2,0.056556,49,37
3,3.0545e-06,5,200,1,0.056556,43,31
3,3.5792e-08,6,200,2,0.85219,5,5
3,3.5792e-08,7,200,1,0.85219,1,1
3,1.0732e-08,8,200,2,0.84878,9,9
3,1.0732e-08,9,200,1,0.84878,3,3
3,3.8134e-06,10,200,2,0.041012,45,29
3,3.8134e-06,11,200,1,0.041012,39,23
3,7.3527e-06,12,100,2,0.036052,53,33
3,7.3527e-06,13,100,1,0.036052,47,27
3,3.2237e-05,14,200,2,0.15135,31,15
3,3.2237e-05,15,200,1,0.15135,7,7
3,1.958e-05,16,200,2,0.11132,41,25
3,1.958e-05,17,200,1,0.11132,35,19
3,0.00098321,18,200,2,0.028762,17,17
3,0.00098321,19,200,1,0.028762,11,11
