"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0806e-06,0,200,2,1.3061,51,47
3,2.0806e-06,1,200,3,1.3061,0,0
3,0.0016358,2,200,2,0.13949,37,13
3,0.0016358,3,200,1,0.13949,27,7
3,3.1595e-05,4,200,2,0.064889,49,49
3,3.1595e-05,5,200,1,0.064889,43,43
3,1.2229e-06,6,200,2,0.85255,5,5
3,1.2229e-06,7,200,1,0.85255,1,1
3,0.0004665,8,100,2,0.032534,21,25
3,0.0004665,9,100,1,0.032534,13,17
3,0.00013033,10,200,2,0.039445,41,41
3,0.00013033,11,200,1,0.039445,35,31
3,0.00032698,12,100,2,0.027238,29,33
3,0.00032698,13,100,1,0.027238,19,23
3,0.0011018,14,200,2,0.12963,31,35
3,0.0011018,15,200,1,0.12963,7,11
3,0.00063014,16,200,2,0.078722,45,45
3,0.00063014,17,200,1,0.078722,39,39
3,3.6673e-07,18,200,2,0.84868,9,9
3,3.6673e-07,19,200,1,0.84868,3,3
3,0.033604,20,200,2,0.039912,17,21
3,0.033604,21,200,1,0.039912,11,15
3,0.019566,22,100,2,0.019449,25,29
3,0.019566,23,100,1,0.019449,15,19
3,0.08223,24,100,2,0.039871,33,37
3,0.08223,25,100,1,0.039871,23,27
