"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3004e-07,0,200,2,1.3055,51,47
3,1.3004e-07,1,200,3,1.3055,0,0
3,0.00010224,2,200,2,0.15915,13,13
3,0.00010224,3,200,1,0.15915,7,7
3,6.5247e-06,4,200,2,0.056948,49,45
3,6.5247e-06,5,200,1,0.056948,43,39
3,7.6424e-08,6,200,2,0.85274,5,5
3,7.6424e-08,7,200,1,0.85274,1,1
3,2.9156e-05,8,100,2,0.047485,25,25
3,2.9156e-05,9,100,1,0.047485,17,17
3,8.1457e-06,10,200,2,0.038641,41,41
3,8.1457e-06,11,200,1,0.038641,31,31
3,2.0436e-05,12,100,2,0.039755,33,33
3,2.0436e-05,13,100,1,0.039755,23,23
3,6.886e-05,14,200,2,0.11848,35,35
3,6.886e-05,15,200,1,0.11848,11,11
3,4.1824e-05,16,200,2,0.074204,45,49
3,4.1824e-05,17,200,1,0.074204,39,43
3,2.2921e-08,18,200,2,0.84862,9,9
3,2.2921e-08,19,200,1,0.84862,3,3
3,0.0021002,20,200,2,0.045349,21,21
3,0.0021002,21,200,1,0.045349,15,15
3,0.0012229,22,100,2,0.027817,29,29
3,0.0012229,23,100,1,0.027817,19,19
3,0.0051394,24,100,2,0.057025,37,37
3,0.0051394,25,100,1,0.057025,27,27
