"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.6481e-07,0,200,2,1.3058,51,47
3,8.6481e-07,1,200,3,1.3058,0,0
3,0.00067997,2,200,2,0.14881,29,13
3,0.00067997,3,200,1,0.14881,19,7
3,4.3396e-05,4,200,2,0.056878,49,45
3,4.3396e-05,5,200,1,0.056878,43,39
3,5.0837e-07,6,200,2,0.85264,5,5
3,5.0837e-07,7,200,1,0.85264,1,1
3,0.00019392,8,100,2,0.039619,21,25
3,0.00019392,9,100,1,0.039619,13,17
3,5.4177e-05,10,200,2,0.039064,41,41
3,5.4177e-05,11,200,1,0.039064,35,31
3,0.00013592,12,100,2,0.03317,37,33
3,0.00013592,13,100,1,0.03317,27,23
3,0.00045799,14,200,2,0.12434,31,35
3,0.00045799,15,200,1,0.12434,7,11
3,0.00027817,16,200,2,0.080829,45,49
3,0.00027817,17,200,1,0.080829,39,43
3,1.5247e-07,18,200,2,0.84865,9,9
3,1.5247e-07,19,200,1,0.84865,3,3
3,0.013969,20,200,2,0.042852,17,21
3,0.013969,21,200,1,0.042852,11,15
3,0.0081335,22,100,2,0.023825,25,29
3,0.0081335,23,100,1,0.023825,15,19
3,0.034182,24,100,2,0.048842,33,37
3,0.034182,25,100,1,0.048842,23,27
