"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.1639e-07,0,200,2,1.3069,51,35
3,4.1639e-07,1,200,3,1.3069,0,0
3,0.00032738,2,200,2,0.10845,29,21
3,0.00032738,3,200,1,0.10845,19,13
3,6.3233e-06,4,200,2,0.058821,49,37
3,6.3233e-06,5,200,1,0.058821,43,31
3,2.4475e-07,6,200,2,0.85226,5,5
3,2.4475e-07,7,200,1,0.85226,1,1
3,2.6085e-05,8,200,2,0.040716,41,29
3,2.6085e-05,9,200,1,0.040716,35,23
3,0.00022051,10,200,2,0.14724,31,15
3,0.00022051,11,200,1,0.14724,7,7
3,0.00012612,12,200,2,0.10446,45,25
3,0.00012612,13,200,1,0.10446,39,19
3,7.3421e-08,14,200,2,0.84876,9,9
3,7.3421e-08,15,200,1,0.84876,3,3
3,5.0294e-05,16,100,2,0.032,53,33
3,5.0294e-05,17,100,1,0.032,47,27
3,0.0067254,18,200,2,0.031313,17,17
3,0.0067254,19,200,1,0.031313,11,11
