"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1673e-07,0,200,2,1.3055,51,47
3,1.1673e-07,1,200,3,1.3055,0,0
3,9.1758e-05,2,200,2,0.15949,13,13
3,9.1758e-05,3,200,1,0.15949,7,7
3,5.856e-06,4,200,2,0.05695,49,45
3,5.856e-06,5,200,1,0.05695,43,39
3,6.8594e-08,6,200,2,0.85274,5,5
3,6.8594e-08,7,200,1,0.85274,1,1
3,2.6168e-05,8,100,2,0.047747,25,25
3,2.6168e-05,9,100,1,0.047747,17,17
3,7.3109e-06,10,200,2,0.038626,41,41
3,7.3109e-06,11,200,1,0.038626,31,31
3,1.8342e-05,12,100,2,0.039974,33,33
3,1.8342e-05,13,100,1,0.039974,23,23
3,6.1803e-05,14,200,2,0.11828,35,35
3,6.1803e-05,15,200,1,0.11828,11,11
3,3.7537e-05,16,200,2,0.073984,45,49
3,3.7537e-05,17,200,1,0.073984,39,43
3,2.0566e-08,18,200,2,0.84862,9,9
3,2.0566e-08,19,200,1,0.84862,3,3
3,0.001885,20,200,2,0.045419,21,21
3,0.001885,21,200,1,0.045419,15,15
3,0.0010976,22,100,2,0.027934,29,29
3,0.0010976,23,100,1,0.027934,19,19
3,0.0046126,24,100,2,0.057265,37,37
3,0.0046126,25,100,1,0.057265,27,27
