"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.6228e-07,0,200,2,1.3068,51,35
3,7.6228e-07,1,200,3,1.3068,0,0
3,0.00059926,2,200,2,0.11259,29,21
3,0.00059926,3,200,1,0.11259,19,13
3,3.8245e-05,4,200,2,0.056633,49,37
3,3.8245e-05,5,200,1,0.056633,43,31
3,4.4797e-07,6,200,2,0.8523,5,5
3,4.4797e-07,7,200,1,0.8523,1,1
3,4.7746e-05,8,200,2,0.040546,41,29
3,4.7746e-05,9,200,1,0.040546,35,23
3,0.00040362,10,200,2,0.14489,31,15
3,0.00040362,11,200,1,0.14489,7,7
3,0.00024515,12,200,2,0.10403,45,25
3,0.00024515,13,200,1,0.10403,39,19
3,1.3437e-07,14,200,2,0.84875,9,9
3,1.3437e-07,15,200,1,0.84875,3,3
3,9.2061e-05,16,100,2,0.029685,53,33
3,9.2061e-05,17,100,1,0.029685,47,27
3,0.01231,18,200,2,0.032592,17,17
3,0.01231,19,200,1,0.032592,11,11
