"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7438e-07,0,200,2,1.3056,51,47
3,1.7438e-07,1,200,3,1.3056,0,0
3,0.00013707,2,200,2,0.15811,21,13
3,0.00013707,3,200,1,0.15811,13,7
3,8.7479e-06,4,200,2,0.056941,49,45
3,8.7479e-06,5,200,1,0.056941,43,39
3,1.0245e-07,6,200,2,0.85273,5,5
3,1.0245e-07,7,200,1,0.85273,1,1
3,3.909e-05,8,100,2,0.046699,29,25
3,3.909e-05,9,100,1,0.046699,19,17
3,1.0921e-05,10,200,2,0.038683,41,41
3,1.0921e-05,11,200,1,0.038683,35,31
3,2.7399e-05,12,100,2,0.039097,37,33
3,2.7399e-05,13,100,1,0.039097,27,23
3,9.2322e-05,14,200,2,0.11906,31,35
3,9.2322e-05,15,200,1,0.11906,7,11
3,5.6074e-05,16,200,2,0.074867,45,49
3,5.6074e-05,17,200,1,0.074867,39,43
3,3.0729e-08,18,200,2,0.84863,9,9
3,3.0729e-08,19,200,1,0.84863,3,3
3,0.0028158,20,200,2,0.045136,17,21
3,0.0028158,21,200,1,0.045136,11,15
3,0.0016396,22,100,2,0.027459,25,29
3,0.0016396,23,100,1,0.027459,15,19
3,0.0068905,24,100,2,0.056291,33,37
3,0.0068905,25,100,1,0.056291,23,27
