"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2482e-06,0,200,2,1.3065,51,35
3,2.2482e-06,1,200,3,1.3065,0,0
3,0.0017675,2,200,2,0.12397,21,21
3,0.0017675,3,200,1,0.12397,13,13
3,0.0001128,4,200,2,0.05671,49,37
3,0.0001128,5,200,1,0.05671,43,31
3,1.3213e-06,6,200,2,0.8524,5,5
3,1.3213e-06,7,200,1,0.8524,1,1
3,0.00014082,8,200,2,0.04008,41,29
3,0.00014082,9,200,1,0.04008,35,23
3,0.0011905,10,200,2,0.13844,31,15
3,0.0011905,11,200,1,0.13844,7,7
3,0.00072305,12,200,2,0.096738,45,25
3,0.00072305,13,200,1,0.096738,39,19
3,3.9633e-07,14,200,2,0.84872,9,9
3,3.9633e-07,15,200,1,0.84872,3,3
3,0.00027153,16,100,2,0.023325,53,33
3,0.00027153,17,100,1,0.023325,47,27
3,0.036309,18,200,2,0.035443,17,17
3,0.036309,19,200,1,0.035443,11,11
