"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4371e-09,0,200,2,1.3072,51,35
3,1.4371e-09,1,200,3,1.3072,0,0
3,1.1328e-06,2,200,2,0.097407,37,21
3,1.1328e-06,3,200,1,0.097407,27,13
3,7.2296e-08,4,200,2,0.056531,53,37
3,7.2296e-08,5,200,1,0.056531,47,31
3,8.4607e-10,6,200,2,0.85215,5,5
3,8.4607e-10,7,200,1,0.85215,1,1
3,2.5517e-10,8,200,2,0.84879,9,9
3,2.5517e-10,9,200,1,0.84879,3,3
3,9.0257e-08,10,200,2,0.041168,45,29
3,9.0257e-08,11,200,1,0.041168,39,23
3,1.7403e-07,12,100,2,0.038175,49,33
3,1.7403e-07,13,100,1,0.038175,43,27
3,7.63e-07,14,200,2,0.15351,31,15
3,7.63e-07,15,200,1,0.15351,7,7
3,4.6342e-07,16,200,2,0.11375,41,25
3,4.6342e-07,17,200,1,0.11375,35,19
3,2.3271e-05,18,200,2,0.027268,17,17
3,2.3271e-05,19,200,1,0.027268,11,11
