"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.2992e-07,0,200,2,1.3058,51,47
3,8.2992e-07,1,200,3,1.3058,0,0
3,0.0006525,2,200,2,0.14915,29,13
3,0.0006525,3,200,1,0.14915,19,7
3,4.1643e-05,4,200,2,0.05688,49,45
3,4.1643e-05,5,200,1,0.05688,43,39
3,4.8784e-07,6,200,2,0.85264,5,5
3,4.8784e-07,7,200,1,0.85264,1,1
3,0.00018608,8,100,2,0.039882,21,25
3,0.00018608,9,100,1,0.039882,13,17
3,5.1988e-05,10,200,2,0.03905,41,41
3,5.1988e-05,11,200,1,0.03905,35,31
3,0.00013043,12,100,2,0.033389,37,33
3,0.00013043,13,100,1,0.033389,27,23
3,0.00043949,14,200,2,0.12415,31,35
3,0.00043949,15,200,1,0.12415,7,11
3,0.00026693,16,200,2,0.080608,45,49
3,0.00026693,17,200,1,0.080608,39,43
3,1.4629e-07,18,200,2,0.84865,9,9
3,1.4629e-07,19,200,1,0.84865,3,3
3,0.013404,20,200,2,0.042948,17,21
3,0.013404,21,200,1,0.042948,11,15
3,0.0078049,22,100,2,0.023973,25,29
3,0.0078049,23,100,1,0.023973,15,19
3,0.032801,24,100,2,0.049145,33,37
3,0.032801,25,100,1,0.049145,23,27
