"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.4785e-07,0,200,2,1.3057,51,47
3,5.4785e-07,1,200,3,1.3057,0,0
3,0.00043075,2,200,2,0.15225,21,13
3,0.00043075,3,200,1,0.15225,13,7
3,2.7491e-05,4,200,2,0.056901,49,45
3,2.7491e-05,5,200,1,0.056901,43,39
3,3.2206e-07,6,200,2,0.85267,5,5
3,3.2206e-07,7,200,1,0.85267,1,1
3,0.00012284,8,100,2,0.042242,29,25
3,0.00012284,9,100,1,0.042242,19,17
3,3.4321e-05,10,200,2,0.038923,41,41
3,3.4321e-05,11,200,1,0.038923,35,31
3,8.6103e-05,12,100,2,0.035365,37,33
3,8.6103e-05,13,100,1,0.035365,27,23
3,0.00029013,14,200,2,0.12239,31,35
3,0.00029013,15,200,1,0.12239,7,11
3,0.00017622,16,200,2,0.07862,45,49
3,0.00017622,17,200,1,0.07862,39,43
3,9.6584e-08,18,200,2,0.84864,9,9
3,9.6584e-08,19,200,1,0.84864,3,3
3,0.0088489,20,200,2,0.043774,17,21
3,0.0088489,21,200,1,0.043774,11,15
3,0.0051524,22,100,2,0.025257,25,29
3,0.0051524,23,100,1,0.025257,15,19
3,0.021654,24,100,2,0.051778,33,37
3,0.021654,25,100,1,0.051778,23,27
