"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6655e-06,0,200,2,1.306,51,47
3,1.6655e-06,1,200,3,1.306,0,0
3,0.0013095,2,200,2,0.14225,29,13
3,0.0013095,3,200,1,0.14225,19,7
3,2.5293e-05,4,200,2,0.065429,49,49
3,2.5293e-05,5,200,1,0.065429,43,43
3,9.79e-07,6,200,2,0.85258,5,5
3,9.79e-07,7,200,1,0.85258,1,1
3,0.00037346,8,100,2,0.034634,21,25
3,0.00037346,9,100,1,0.034634,13,17
3,0.00010434,10,200,2,0.039332,41,41
3,0.00010434,11,200,1,0.039332,35,31
3,0.00026176,12,100,2,0.028996,37,33
3,0.00026176,13,100,1,0.028996,27,23
3,0.00088202,14,200,2,0.12806,31,35
3,0.00088202,15,200,1,0.12806,7,11
3,0.00050446,16,200,2,0.076432,45,45
3,0.00050446,17,200,1,0.076432,39,39
3,2.9362e-07,18,200,2,0.84867,9,9
3,2.9362e-07,19,200,1,0.84867,3,3
3,0.026901,20,200,2,0.040852,17,21
3,0.026901,21,200,1,0.040852,11,15
3,0.015664,22,100,2,0.020823,25,29
3,0.015664,23,100,1,0.020823,15,19
3,0.06583,24,100,2,0.042688,33,37
3,0.06583,25,100,1,0.042688,23,27
