"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7651e-06,0,200,2,1.3066,51,35
3,1.7651e-06,1,200,3,1.3066,0,0
3,0.0013877,2,200,2,0.12087,21,21
3,0.0013877,3,200,1,0.12087,13,13
3,8.8563e-05,4,200,2,0.056689,49,37
3,8.8563e-05,5,200,1,0.056689,43,31
3,1.0375e-06,6,200,2,0.85237,5,5
3,1.0375e-06,7,200,1,0.85237,1,1
3,0.00011057,8,200,2,0.040207,41,29
3,0.00011057,9,200,1,0.040207,35,23
3,0.00093467,10,200,2,0.1402,31,15
3,0.00093467,11,200,1,0.1402,7,7
3,0.00056769,12,200,2,0.098725,45,25
3,0.00056769,13,200,1,0.098725,39,19
3,3.1112e-07,14,200,2,0.84873,9,9
3,3.1112e-07,15,200,1,0.84873,3,3
3,0.00021318,16,100,2,0.025059,53,33
3,0.00021318,17,100,1,0.025059,47,27
3,0.028507,18,200,2,0.034763,17,17
3,0.028507,19,200,1,0.034763,11,11
