"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7148e-06,0,200,2,1.306,51,47
3,1.7148e-06,1,200,3,1.306,0,0
3,0.0013483,2,200,2,0.14191,29,13
3,0.0013483,3,200,1,0.14191,19,7
3,2.6043e-05,4,200,2,0.065361,49,49
3,2.6043e-05,5,200,1,0.065361,43,43
3,1.008e-06,6,200,2,0.85257,5,5
3,1.008e-06,7,200,1,0.85257,1,1
3,0.00038452,8,100,2,0.034372,21,25
3,0.00038452,9,100,1,0.034372,13,17
3,0.00010743,10,200,2,0.039346,41,41
3,0.00010743,11,200,1,0.039346,35,31
3,0.00026952,12,100,2,0.028776,37,33
3,0.00026952,13,100,1,0.028776,27,23
3,0.00090816,14,200,2,0.12826,31,35
3,0.00090816,15,200,1,0.12826,7,11
3,0.00051941,16,200,2,0.076718,45,45
3,0.00051941,17,200,1,0.076718,39,39
3,3.0234e-07,18,200,2,0.84867,9,9
3,3.0234e-07,19,200,1,0.84867,3,3
3,0.027698,20,200,2,0.040737,17,21
3,0.027698,21,200,1,0.040737,11,15
3,0.016128,22,100,2,0.020655,25,29
3,0.016128,23,100,1,0.020655,15,19
3,0.06778,24,100,2,0.042343,33,37
3,0.06778,25,100,1,0.042343,23,27
