"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6264e-07,0,200,2,1.3056,51,47
3,2.6264e-07,1,200,3,1.3056,0,0
3,0.00020645,2,200,2,0.15639,21,13
3,0.00020645,3,200,1,0.15639,13,7
3,1.3176e-05,4,200,2,0.056929,49,45
3,1.3176e-05,5,200,1,0.056929,43,39
3,1.5434e-07,6,200,2,0.85271,5,5
3,1.5434e-07,7,200,1,0.85271,1,1
3,5.8878e-05,8,100,2,0.045388,29,25
3,5.8878e-05,9,100,1,0.045388,19,17
3,1.6449e-05,10,200,2,0.038753,41,41
3,1.6449e-05,11,200,1,0.038753,35,31
3,4.1268e-05,12,100,2,0.037999,37,33
3,4.1268e-05,13,100,1,0.037999,27,23
3,0.00013906,14,200,2,0.12004,31,35
3,0.00013906,15,200,1,0.12004,7,11
3,8.4458e-05,16,200,2,0.07597,45,49
3,8.4458e-05,17,200,1,0.07597,39,43
3,4.63e-08,18,200,2,0.84863,9,9
3,4.63e-08,19,200,1,0.84863,3,3
3,0.0042412,20,200,2,0.044762,17,21
3,0.0042412,21,200,1,0.044762,11,15
3,0.0024695,22,100,2,0.026842,25,29
3,0.0024695,23,100,1,0.026842,15,19
3,0.010378,24,100,2,0.055026,33,37
3,0.010378,25,100,1,0.055026,23,27
