"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4345e-07,0,200,2,1.307,51,35
3,2.4345e-07,1,200,3,1.307,0,0
3,0.00019145,2,200,2,0.10569,29,21
3,0.00019145,3,200,1,0.10569,19,13
3,3.6977e-06,4,200,2,0.058281,49,37
3,3.6977e-06,5,200,1,0.058281,43,31
3,1.4312e-07,6,200,2,0.85223,5,5
3,1.4312e-07,7,200,1,0.85223,1,1
3,1.5254e-05,8,200,2,0.040829,41,29
3,1.5254e-05,9,200,1,0.040829,35,23
3,0.00012895,10,200,2,0.14881,31,15
3,0.00012895,11,200,1,0.14881,7,7
3,7.3749e-05,12,200,2,0.10675,45,25
3,7.3749e-05,13,200,1,0.10675,39,19
3,4.2926e-08,14,200,2,0.84877,9,9
3,4.2926e-08,15,200,1,0.84877,3,3
3,2.9411e-05,16,100,2,0.033543,53,33
3,2.9411e-05,17,100,1,0.033543,47,27
3,0.0039328,18,200,2,0.030388,17,17
3,0.0039328,19,200,1,0.030388,11,11
