"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.4597e-06,0,200,2,1.3063,51,47
3,3.4597e-06,1,200,3,1.3063,0,0
3,0.0027199,2,200,2,0.1319,37,13
3,0.0027199,3,200,1,0.1319,27,7
3,0.00017358,4,200,2,0.056764,53,45
3,0.00017358,5,200,1,0.056764,47,39
3,2.0335e-06,6,200,2,0.85248,5,5
3,2.0335e-06,7,200,1,0.85248,1,1
3,6.0978e-07,8,200,2,0.8487,9,9
3,6.0978e-07,9,200,1,0.8487,3,3
3,0.00021671,10,200,2,0.039756,45,41
3,0.00021671,11,200,1,0.039756,39,31
3,0.001832,12,200,2,0.13394,31,35
3,0.001832,13,200,1,0.13394,7,11
3,0.0011127,14,200,2,0.091661,41,49
3,0.0011127,15,200,1,0.091661,35,43
3,0.055874,16,200,2,0.037032,17,21
3,0.055874,17,200,1,0.037032,11,15
3,0.032534,18,100,2,0.015334,25,29
3,0.032534,19,100,1,0.015334,15,19
3,0.13673,20,100,2,0.031436,33,37
3,0.13673,21,100,1,0.031436,23,27
