"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.16723,0,200,2,28.861,7,7
3,0.16723,1,200,3,28.861,0,0
3,4.9693e-05,2,200,2,1.2632,9,9
3,4.9693e-05,3,200,1,1.2632,3,3
3,6.4437e-05,4,200,2,0.53745,5,5
3,6.4437e-05,5,200,1,0.53745,1,1
