"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.030716,0,200,2,28.744,7,7
3,0.030716,1,200,3,28.744,0,0
3,9.1272e-06,2,200,2,1.2633,9,9
3,9.1272e-06,3,200,1,1.2633,3,3
3,1.1835e-05,4,200,2,0.53746,5,5
3,1.1835e-05,5,200,1,0.53746,1,1
