"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.050774,0,200,2,28.769,7,7
3,0.050774,1,200,3,28.769,0,0
3,1.5088e-05,2,200,2,1.2633,9,9
3,1.5088e-05,3,200,1,1.2633,3,3
3,1.9564e-05,4,200,2,0.53746,5,5
3,1.9564e-05,5,200,1,0.53746,1,1
