"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.02927,0,200,2,28.742,7,7
3,0.02927,1,200,3,28.742,0,0
3,8.6976e-06,2,200,2,1.2633,9,9
3,8.6976e-06,3,200,1,1.2633,3,3
3,1.1278e-05,4,200,2,0.53746,5,5
3,1.1278e-05,5,200,1,0.53746,1,1
