"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.0044575,0,200,2,28.689,7,7
3,0.0044575,1,200,3,28.689,0,0
3,1.3247e-06,2,200,2,1.2633,9,9
3,1.3247e-06,3,200,1,1.2633,3,3
3,1.7177e-06,4,200,2,0.53745,5,5
3,1.7177e-06,5,200,1,0.53745,1,1
