"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.010883,0,200,2,29.021,7,7
3,0.010883,1,200,3,29.021,0,0
3,3.2339e-06,2,200,2,1.2633,9,9
3,3.2339e-06,3,200,1,1.2633,3,3
3,4.1933e-06,4,200,2,0.53746,5,5
3,4.1933e-06,5,200,1,0.53746,1,1
