"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.74712,0.74712,0,37416,0,1
1,0,1,2,200,0.099799,0.33832,0,35505,0,1
1,0,1,2,200,0.099799,0.33832,0,35505,1,1
2,0,1,4,200,0.28474,0.32127,0,28594,0,1
2,0,1,4,200,0.28474,0.32127,0,28594,1,1
1,0,0,6,200,0.099799,0.23852,0,24360,0,1
1,0,0,6,200,0.099799,0.23852,0,24360,1,1
3,0,1,8,200,0.30527,0.31098,0,25553,0,1
3,0,1,8,200,0.30527,0.31098,0,25553,1,1
2,0,0,10,200,0.28474,0.036528,0,36252,0,1
2,0,0,10,200,0.28474,0.036528,0,36252,1,1
4,0,1,12,200,0.16821,0.25517,0,24363,0,1
4,0,1,12,200,0.16821,0.25517,0,24363,1,1
3,0,0,14,200,0.30527,0.0057041,0,29915,0,1
3,0,0,14,200,0.30527,0.0057041,0,29915,1,1
5,0,1,16,200,0.12389,0.19885,0,18234,0,1
5,0,1,16,200,0.12389,0.19885,0,18234,1,1
4,0,0,18,200,0.16821,0.086964,0,27194,0,1
4,0,0,18,200,0.16821,0.086964,0,27194,1,1
6,0,1,20,200,0.08901,0.17183,0,29763,0,1
6,0,1,20,200,0.08901,0.17183,0,29763,1,1
5,0,0,22,200,0.12389,0.074953,0,25722,0,1
5,0,0,22,200,0.12389,0.074953,0,25722,1,1
7,0,1,24,200,0.098806,0.14051,0,27494,0,1
7,0,1,24,200,0.098806,0.14051,0,27494,1,1
6,0,0,26,200,0.08901,0.082818,0,18532,0,1
6,0,0,26,200,0.08901,0.082818,0,18532,1,1
8,0,1,28,200,0.078828,0.13944,0,19117,0,1
8,0,1,28,200,0.078828,0.13944,0,19117,1,1
7,0,0,30,200,0.098806,0.041701,0,21845,0,1
7,0,0,30,200,0.098806,0.041701,0,21845,1,1
9,0,1,32,200,0.075079,0.12634,0,23004,0,1
9,0,1,32,200,0.075079,0.12634,0,23004,1,1
8,0,0,34,200,0.078828,0.060608,0,28290,0,1
8,0,0,34,200,0.078828,0.060608,0,28290,1,1
10,0,1,36,200,0.08473,0.10923,0,37571,0,1
10,0,1,36,200,0.08473,0.10923,0,37571,1,1
9,0,0,38,200,0.075079,0.051257,0,19418,0,1
9,0,0,38,200,0.075079,0.051257,0,19418,1,1
11,0,1,40,200,0.092217,0.10907,0,21694,0,1
11,0,1,40,200,0.092217,0.10907,0,21694,1,1
10,0,0,42,200,0.08473,0.024496,0,26003,0,1
10,0,0,42,200,0.08473,0.024496,0,26003,1,1
12,0,1,44,100,0.0073095,0.061165,0,21694,0,1
12,0,1,44,100,0.0073095,0.061165,0,21694,1,1
11,0,0,46,200,0.092217,0.01685,0,23915,0,1
11,0,0,46,200,0.092217,0.01685,0,23915,1,1
0,0,0,48,200,0.74712,0,0,6672,0,1
0,0,0,48,200,0.74712,0,0,6672,1,1
12,0,0,50,100,0.0073095,0.053855,0,21845,0,1
12,0,0,50,100,0.0073095,0.053855,0,21845,1,1
