"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.9864e-05,0,200,2,1.3092,55,47
3,5.9864e-05,1,200,3,1.3092,0,0
3,0.0001018,2,200,2,0.8445,13,9
3,0.0001018,3,200,1,0.8445,7,3
3,6.9395e-07,4,200,2,0.056389,53,45
3,6.9395e-07,5,200,1,0.056389,43,39
3,0.00010925,6,200,2,0.1164,47,35
3,0.00010925,7,200,1,0.1164,23,11
3,9.8558e-06,8,200,2,0.16532,21,13
3,9.8558e-06,9,200,1,0.16532,15,7
3,3.5381e-05,10,100,2,0.03853,37,33
3,3.5381e-05,11,100,1,0.03853,29,23
3,8.9895e-05,12,100,2,0.061416,57,49
3,8.9895e-05,13,100,1,0.061416,51,43
3,6.7844e-05,14,200,2,0.059987,25,25
3,6.7844e-05,15,200,1,0.059987,19,17
3,8.9683e-06,16,200,2,0.85336,5,5
3,8.9683e-06,17,200,1,0.85336,1,1
3,2.7004e-05,18,100,2,0.033661,45,41
3,2.7004e-05,19,100,1,0.033661,35,31
3,0.0051335,20,100,2,0.041198,33,21
3,0.0051335,21,100,1,0.041198,27,15
3,0.0021172,22,100,2,0.026457,41,29
3,0.0021172,23,100,1,0.026457,31,19
3,0.0088978,24,100,2,0.054238,49,37
3,0.0088978,25,100,1,0.054238,39,27
