"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00013759,0,200,2,1.3076,31,27
3,0.00013759,1,200,3,1.3076,0,0
3,2.2467e-05,2,200,2,0.8533,9,9
3,2.2467e-05,3,200,1,0.8533,3,3
3,7.293e-05,4,100,2,0.030658,33,29
3,7.293e-05,5,100,1,0.030658,27,21
3,4.6424e-05,6,200,2,0.10092,23,23
3,4.6424e-05,7,200,1,0.10092,15,15
3,5.4705e-05,8,100,2,0.026552,5,5
3,5.4705e-05,9,100,1,0.026552,1,1
3,0.00026932,10,200,2,0.81887,13,17
3,0.00026932,11,200,1,0.81887,7,11
3,0.00010923,12,100,2,0.037519,17,13
3,0.00010923,13,100,1,0.037519,11,7
3,0.0223,14,100,2,0.04144,25,25
3,0.0223,15,100,1,0.04144,19,19
