"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.3297e-05,0,200,2,1.3102,31,27
3,4.3297e-05,1,200,3,1.3102,0,0
3,3.4631e-06,2,200,2,0.85395,9,9
3,3.4631e-06,3,200,1,0.85395,3,3
3,2.2951e-05,4,100,2,0.034167,33,29
3,2.2951e-05,5,100,1,0.034167,27,21
3,1.4609e-05,6,200,2,0.10139,23,23
3,1.4609e-05,7,200,1,0.10139,15,15
3,1.7215e-05,8,100,2,0.029591,5,5
3,1.7215e-05,9,100,1,0.029591,1,1
3,9.8476e-05,10,200,2,0.81577,13,17
3,9.8476e-05,11,200,1,0.81577,7,11
3,3.4373e-05,12,100,2,0.041813,17,13
3,3.4373e-05,13,100,1,0.041813,11,7
3,0.0070177,14,100,2,0.046256,25,25
3,0.0070177,15,100,1,0.046256,19,19
