"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00032485,0,200,2,1.3045,31,27
3,0.00032485,1,200,3,1.3045,0,0
3,5.3046e-05,2,200,2,0.85241,9,9
3,5.3046e-05,3,200,1,0.85241,3,3
3,0.0001722,4,100,2,0.026405,33,29
3,0.0001722,5,100,1,0.026405,27,21
3,0.00010961,6,200,2,0.10034,23,23
3,0.00010961,7,200,1,0.10034,15,15
3,0.00012916,8,100,2,0.022869,5,5
3,0.00012916,9,100,1,0.022869,1,1
3,0.0006359,10,200,2,0.82268,13,17
3,0.0006359,11,200,1,0.82268,7,11
3,0.00025789,12,100,2,0.032315,17,13
3,0.00025789,13,100,1,0.032315,11,7
3,0.052653,14,100,2,0.035674,25,25
3,0.052653,15,100,1,0.035674,19,19
