"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.4482e-06,0,200,2,1.3063,55,47
3,3.4482e-06,1,200,3,1.3063,0,0
3,2.765e-07,2,200,2,0.84887,9,9
3,2.765e-07,3,200,1,0.84887,3,3
3,3.9971e-08,4,100,2,0.056848,53,45
3,3.9971e-08,5,100,1,0.056848,47,39
3,2.1171e-06,6,200,2,0.11617,43,35
3,2.1171e-06,7,200,1,0.11617,19,11
3,4.0096e-06,8,200,2,0.16459,21,13
3,4.0096e-06,9,200,1,0.16459,15,7
3,2.0379e-06,10,100,2,0.042634,41,33
3,2.0379e-06,11,100,1,0.042634,31,23
3,5.1779e-06,12,200,2,0.067958,57,49
3,5.1779e-06,13,200,1,0.067958,51,43
3,3.9078e-06,14,200,2,0.054261,33,25
3,3.9078e-06,15,200,1,0.054261,25,17
3,6.835e-06,16,200,2,0.8517,5,5
3,6.835e-06,17,200,1,0.8517,1,1
3,1.5555e-06,18,100,2,0.037247,49,41
3,1.5555e-06,19,100,1,0.037247,39,31
3,0.00029569,20,100,2,0.045653,29,21
3,0.00029569,21,100,1,0.045653,23,15
3,0.00012195,22,100,2,0.029319,37,29
3,0.00012195,23,100,1,0.029319,27,19
3,0.00051251,24,100,2,0.060105,45,37
3,0.00051251,25,100,1,0.060105,35,27
