"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.7681e-05,0,200,2,1.308,55,47
3,2.7681e-05,1,200,3,1.308,0,0
3,4.707e-05,2,200,2,0.84582,13,9
3,4.707e-05,3,200,1,0.84582,7,3
3,3.2088e-07,4,200,2,0.056583,53,45
3,3.2088e-07,5,200,1,0.056583,43,39
3,5.0519e-05,6,200,2,0.11587,47,35
3,5.0519e-05,7,200,1,0.11587,23,11
3,4.5573e-06,8,200,2,0.16544,21,13
3,4.5573e-06,9,200,1,0.16544,15,7
3,3.1371e-05,10,200,2,0.05757,25,25
3,3.1371e-05,11,200,1,0.05757,19,17
3,4.1469e-06,12,200,2,0.85318,5,5
3,4.1469e-06,13,200,1,0.85318,1,1
3,1.2487e-05,14,100,2,0.035175,45,41
3,1.2487e-05,15,100,1,0.035175,35,31
3,1.636e-05,16,100,2,0.040263,37,33
3,1.636e-05,17,100,1,0.040263,29,23
3,4.1567e-05,18,100,2,0.064178,57,49
3,4.1567e-05,19,100,1,0.064178,51,43
3,0.0023737,20,100,2,0.042934,33,21
3,0.0023737,21,100,1,0.042934,27,15
3,0.000979,22,100,2,0.027573,41,29
3,0.000979,23,100,1,0.027573,31,19
3,0.0041144,24,100,2,0.056525,49,37
3,0.0041144,25,100,1,0.056525,39,27
