"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00047275,0,200,2,1.3026,31,27
3,0.00047275,1,200,3,1.3026,0,0
3,7.7197e-05,2,200,2,0.85188,9,9
3,7.7197e-05,3,200,1,0.85188,3,3
3,0.00025059,4,100,2,0.023912,33,29
3,0.00025059,5,100,1,0.023912,27,21
3,0.00015952,6,200,2,0.1,23,23
3,0.00015952,7,200,1,0.1,15,15
3,0.00092541,8,200,2,0.82491,13,17
3,0.00092541,9,200,1,0.82491,7,11
3,0.00037531,10,100,2,0.029263,17,13
3,0.00037531,11,100,1,0.029263,11,7
3,0.00018797,12,100,2,0.020709,5,5
3,0.00018797,13,100,1,0.020709,1,1
3,0.076625,14,100,2,0.032328,25,25
3,0.076625,15,100,1,0.032328,19,19
