"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00059134,0,200,2,1.3014,31,27
3,0.00059134,1,200,3,1.3014,0,0
3,4.73e-05,2,200,2,0.85128,9,9
3,4.73e-05,3,200,1,0.85128,3,3
3,0.00019953,4,200,2,0.099768,23,23
3,0.00019953,5,200,1,0.099768,15,15
3,0.00023512,6,100,2,0.019222,5,5
3,0.00023512,7,100,1,0.019222,1,1
3,0.001345,8,200,2,0.82667,13,17
3,0.001345,9,200,1,0.82667,7,11
3,0.00046946,10,100,2,0.02716,17,13
3,0.00046946,11,100,1,0.02716,11,7
3,0.00031346,12,100,2,0.022194,33,29
3,0.00031346,13,100,1,0.022194,27,21
3,0.095847,14,100,2,0.030038,25,25
3,0.095847,15,100,1,0.030038,19,19
