"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00041723,0,200,2,1.3156,55,47
3,0.00041723,1,200,3,1.3156,0,0
3,0.00070948,2,200,2,0.83759,13,9
3,0.00070948,3,200,1,0.83759,7,3
3,4.8365e-06,4,200,2,0.05538,49,45
3,4.8365e-06,5,200,1,0.05538,39,39
3,0.00076145,6,200,2,0.11912,51,35
3,0.00076145,7,200,1,0.11912,23,11
3,6.8691e-05,8,200,2,0.16468,21,13
3,6.8691e-05,9,200,1,0.16468,15,7
3,0.00047284,10,200,2,0.072514,25,25
3,0.00047284,11,200,1,0.072514,19,17
3,6.2507e-05,12,200,2,0.85423,9,5
3,6.2507e-05,13,200,1,0.85423,3,1
3,0.00018821,14,100,2,0.025812,41,41
3,0.00018821,15,100,1,0.025812,31,31
3,0.00024659,16,100,2,0.029545,33,33
3,0.00024659,17,100,1,0.029545,27,23
3,0.00062653,18,100,2,0.047094,57,49
3,0.00062653,19,100,1,0.047094,47,43
3,0.035779,20,100,2,0.031765,45,21
3,0.035779,21,100,1,0.031765,35,15
3,0.014756,22,100,2,0.0204,37,29
3,0.014756,23,100,1,0.0204,29,19
3,0.062014,24,100,2,0.04182,53,37
3,0.062014,25,100,1,0.04182,43,27
