"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.000613,0,200,2,1.3177,55,47
3,0.000613,1,200,3,1.3177,0,0
3,0.0010424,2,200,2,0.83518,13,9
3,0.0010424,3,200,1,0.83518,7,3
3,0.00016777,4,200,2,0.062866,49,49
3,0.00016777,5,200,1,0.062866,39,43
3,0.0011188,6,200,2,0.12006,51,35
3,0.0011188,7,200,1,0.12006,23,11
3,0.00010092,8,200,2,0.16446,21,13
3,0.00010092,9,200,1,0.16446,15,7
3,0.00069472,10,200,2,0.076845,25,25
3,0.00069472,11,200,1,0.076845,19,17
3,9.1837e-05,12,200,2,0.85452,9,5
3,9.1837e-05,13,200,1,0.85452,3,1
3,0.00060999,14,100,2,0.034303,57,45
3,0.00060999,15,100,1,0.034303,47,39
3,0.052567,16,100,2,0.028338,45,21
3,0.052567,17,100,1,0.028338,35,15
3,0.02168,18,100,2,0.018199,37,29
3,0.02168,19,100,1,0.018199,29,19
3,0.091114,20,100,2,0.037308,53,37
3,0.091114,21,100,1,0.037308,43,27
