"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00075869,0,200,2,1.3191,55,47
3,0.00075869,1,200,3,1.3191,0,0
3,0.0012901,2,200,2,0.83362,13,9
3,0.0012901,3,200,1,0.83362,7,3
3,0.00025519,4,200,2,0.061313,49,49
3,0.00025519,5,200,1,0.061313,39,43
3,0.0013846,6,200,2,0.12067,51,35
3,0.0013846,7,200,1,0.12067,23,11
3,0.00012491,8,200,2,0.16431,21,13
3,0.00012491,9,200,1,0.16431,15,7
3,0.00085982,10,200,2,0.079644,25,25
3,0.00085982,11,200,1,0.079644,19,17
3,0.00011366,12,200,2,0.8547,9,5
3,0.00011366,13,200,1,0.8547,3,1
3,0.00087203,14,100,2,0.032428,57,45
3,0.00087203,15,100,1,0.032428,47,39
3,0.06506,16,100,2,0.026078,45,21
3,0.06506,17,100,1,0.026078,35,15
3,0.026833,18,100,2,0.016748,37,29
3,0.026833,19,100,1,0.016748,29,19
3,0.11277,20,100,2,0.034333,53,37
3,0.11277,21,100,1,0.034333,43,27
