"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00011819,0,200,2,1.3081,31,27
3,0.00011819,1,200,3,1.3081,0,0
3,9.4533e-06,2,200,2,0.85331,9,9
3,9.4533e-06,3,200,1,0.85331,3,3
3,6.2648e-05,4,100,2,0.031241,33,29
3,6.2648e-05,5,100,1,0.031241,27,21
3,3.9879e-05,6,200,2,0.101,23,23
3,3.9879e-05,7,200,1,0.101,15,15
3,4.6992e-05,8,100,2,0.027057,5,5
3,4.6992e-05,9,100,1,0.027057,1,1
3,0.00026881,10,200,2,0.81844,13,17
3,0.00026881,11,200,1,0.81844,7,11
3,9.3827e-05,12,100,2,0.038232,17,13
3,9.3827e-05,13,100,1,0.038232,11,7
3,0.019156,14,100,2,0.042237,25,25
3,0.019156,15,100,1,0.042237,19,19
