"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.6193e-07,0,200,2,1.3058,55,47
3,8.6193e-07,1,200,3,1.3058,0,0
3,6.9125e-08,2,200,2,0.84874,9,9
3,6.9125e-08,3,200,1,0.84874,3,3
3,9.9926e-09,4,200,2,0.05692,53,45
3,9.9926e-09,5,200,1,0.05692,47,39
3,1.5732e-06,6,200,2,0.11496,43,35
3,1.5732e-06,7,200,1,0.11496,19,11
3,1.4192e-07,8,200,2,0.16565,21,13
3,1.4192e-07,9,200,1,0.16565,15,7
3,1.2945e-06,10,200,2,0.068986,57,49
3,1.2945e-06,11,200,1,0.068986,51,43
3,9.7694e-07,12,100,2,0.053362,33,25
3,9.7694e-07,13,100,1,0.053362,25,17
3,1.7087e-06,14,200,2,0.85225,5,5
3,1.7087e-06,15,200,1,0.85225,1,1
3,3.8886e-07,16,100,2,0.03781,49,41
3,3.8886e-07,17,100,1,0.03781,39,31
3,5.0949e-07,18,100,2,0.043279,41,33
3,5.0949e-07,19,100,1,0.043279,31,23
3,7.3923e-05,20,100,2,0.045893,29,21
3,7.3923e-05,21,100,1,0.045893,23,15
3,3.0487e-05,22,100,2,0.029473,37,29
3,3.0487e-05,23,100,1,0.029473,27,19
3,0.00012813,24,100,2,0.06042,45,37
3,0.00012813,25,100,1,0.06042,35,27
