"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00015325,0,200,2,1.3115,55,47
3,0.00015325,1,200,3,1.3115,0,0
3,0.0002606,2,200,2,0.84199,13,9
3,0.0002606,3,200,1,0.84199,7,3
3,1.7765e-06,4,200,2,0.056022,49,45
3,1.7765e-06,5,200,1,0.056022,39,39
3,0.00027969,6,200,2,0.11739,51,35
3,0.00027969,7,200,1,0.11739,23,11
3,2.5231e-05,8,200,2,0.16509,21,13
3,2.5231e-05,9,200,1,0.16509,15,7
3,0.00017368,10,200,2,0.064543,25,25
3,0.00017368,11,200,1,0.064543,19,17
3,2.2959e-05,12,200,2,0.85369,9,5
3,2.2959e-05,13,200,1,0.85369,3,1
3,6.9131e-05,14,100,2,0.030807,41,41
3,6.9131e-05,15,100,1,0.030807,31,31
3,9.0576e-05,16,100,2,0.035263,33,33
3,9.0576e-05,17,100,1,0.035263,27,23
3,0.00023013,18,100,2,0.056209,57,49
3,0.00023013,19,100,1,0.056209,47,43
3,0.013142,20,100,2,0.03785,45,21
3,0.013142,21,100,1,0.03785,35,15
3,0.0054201,22,100,2,0.024308,37,29
3,0.0054201,23,100,1,0.024308,29,19
3,0.022778,24,100,2,0.049832,53,37
3,0.022778,25,100,1,0.049832,43,27
