"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.4748e-05,0,200,2,1.3094,55,47
3,6.4748e-05,1,200,3,1.3094,0,0
3,0.0001101,2,200,2,0.84433,13,9
3,0.0001101,3,200,1,0.84433,7,3
3,7.5058e-07,4,200,2,0.056364,53,45
3,7.5058e-07,5,200,1,0.056364,43,39
3,0.00011817,6,200,2,0.11647,47,35
3,0.00011817,7,200,1,0.11647,23,11
3,1.066e-05,8,200,2,0.1653,21,13
3,1.066e-05,9,200,1,0.1653,15,7
3,9.723e-05,10,100,2,0.06107,57,49
3,9.723e-05,11,100,1,0.06107,51,43
3,7.338e-05,12,200,2,0.06029,25,25
3,7.338e-05,13,200,1,0.06029,19,17
3,9.7002e-06,14,200,2,0.85338,5,5
3,9.7002e-06,15,200,1,0.85338,1,1
3,2.9208e-05,16,100,2,0.033472,45,41
3,2.9208e-05,17,100,1,0.033472,35,31
3,3.8268e-05,18,100,2,0.038313,37,33
3,3.8268e-05,19,100,1,0.038313,29,23
3,0.0055524,20,100,2,0.040978,33,21
3,0.0055524,21,100,1,0.040978,27,15
3,0.00229,22,100,2,0.026316,41,29
3,0.00229,23,100,1,0.026316,31,19
3,0.0096239,24,100,2,0.053949,49,37
3,0.0096239,25,100,1,0.053949,39,27
