"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.577e-08,0,200,2,1.3055,55,47
3,9.577e-08,1,200,3,1.3055,0,0
3,7.6771e-09,2,200,2,0.84865,9,9
3,7.6771e-09,3,200,1,0.84865,3,3
3,9.5311e-08,4,200,2,0.056714,53,45
3,9.5311e-08,5,200,1,0.056714,47,39
3,5.8806e-08,6,200,2,0.115,43,35
3,5.8806e-08,7,200,1,0.115,19,11
3,1.1138e-07,8,200,2,0.16551,21,13
3,1.1138e-07,9,200,1,0.16551,15,7
3,5.661e-08,10,100,2,0.043708,41,33
3,5.661e-08,11,100,1,0.043708,31,23
3,2.6214e-08,12,200,2,0.069924,57,49
3,2.6214e-08,13,200,1,0.069924,51,43
3,1.0855e-07,14,100,2,0.052763,33,25
3,1.0855e-07,15,100,1,0.052763,25,17
3,1.8984e-07,16,200,2,0.85262,5,5
3,1.8984e-07,17,200,1,0.85262,1,1
3,4.3207e-08,18,100,2,0.038185,49,41
3,4.3207e-08,19,100,1,0.038185,39,31
3,8.2136e-06,20,100,2,0.046375,29,21
3,8.2136e-06,21,100,1,0.046375,23,15
3,3.3876e-06,22,100,2,0.029782,37,29
3,3.3876e-06,23,100,1,0.029782,27,19
3,1.4237e-05,24,100,2,0.061054,45,37
3,1.4237e-05,25,100,1,0.061054,35,27
