"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00023945,0,200,2,1.3131,55,47
3,0.00023945,1,200,3,1.3131,0,0
3,0.00040718,2,200,2,0.84031,13,9
3,0.00040718,3,200,1,0.84031,7,3
3,2.7758e-06,4,200,2,0.055776,49,45
3,2.7758e-06,5,200,1,0.055776,39,39
3,0.00043701,6,200,2,0.11806,51,35
3,0.00043701,7,200,1,0.11806,23,11
3,3.9423e-05,8,200,2,0.16493,21,13
3,3.9423e-05,9,200,1,0.16493,15,7
3,0.00027137,10,200,2,0.067598,25,25
3,0.00027137,11,200,1,0.067598,19,17
3,3.5874e-05,12,200,2,0.8539,9,5
3,3.5874e-05,13,200,1,0.8539,3,1
3,0.00010802,14,100,2,0.028893,41,41
3,0.00010802,15,100,1,0.028893,31,31
3,0.00014152,16,100,2,0.033072,33,33
3,0.00014152,17,100,1,0.033072,27,23
3,0.00035958,18,100,2,0.052716,57,49
3,0.00035958,19,100,1,0.052716,47,43
3,0.020534,20,100,2,0.035553,45,21
3,0.020534,21,100,1,0.035553,35,15
3,0.0084688,22,100,2,0.022832,37,29
3,0.0084688,23,100,1,0.022832,29,19
3,0.035591,24,100,2,0.046806,53,37
3,0.035591,25,100,1,0.046806,43,27
