"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5326e-06,0,200,2,1.306,55,47
3,1.5326e-06,1,200,3,1.306,0,0
3,1.2292e-07,2,200,2,0.84878,9,9
3,1.2292e-07,3,200,1,0.84878,3,3
3,1.525e-06,4,100,2,0.055878,53,45
3,1.525e-06,5,100,1,0.055878,47,39
3,2.7969e-06,6,200,2,0.11502,43,35
3,2.7969e-06,7,200,1,0.11502,19,11
3,2.5231e-07,8,200,2,0.16563,21,13
3,2.5231e-07,9,200,1,0.16563,15,7
3,9.0577e-07,10,100,2,0.043064,41,33
3,9.0577e-07,11,100,1,0.043064,31,23
3,4.1942e-07,12,200,2,0.069661,57,49
3,4.1942e-07,13,200,1,0.069661,51,43
3,1.7368e-06,14,200,2,0.053661,33,25
3,1.7368e-06,15,200,1,0.053661,25,17
3,3.0377e-06,16,200,2,0.85206,5,5
3,3.0377e-06,17,200,1,0.85206,1,1
3,6.9131e-07,18,100,2,0.037623,49,41
3,6.9131e-07,19,100,1,0.037623,39,31
3,0.00013142,20,100,2,0.045685,29,21
3,0.00013142,21,100,1,0.045685,23,15
3,5.4201e-05,22,100,2,0.029339,37,29
3,5.4201e-05,23,100,1,0.029339,27,19
3,0.00022778,24,100,2,0.060146,45,37
3,0.00022778,25,100,1,0.060146,35,27
