"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00023867,0,200,2,1.3058,31,27
3,0.00023867,1,200,3,1.3058,0,0
3,3.8973e-05,2,200,2,0.85278,9,9
3,3.8973e-05,3,200,1,0.85278,3,3
3,0.00012651,4,100,2,0.02814,33,29
3,0.00012651,5,100,1,0.02814,27,21
3,8.0531e-05,6,200,2,0.10058,23,23
3,8.0531e-05,7,200,1,0.10058,15,15
3,9.4896e-05,8,100,2,0.024372,5,5
3,9.4896e-05,9,100,1,0.024372,1,1
3,0.00046719,10,200,2,0.82113,13,17
3,0.00046719,11,200,1,0.82113,7,11
3,0.00018947,12,100,2,0.034438,17,13
3,0.00018947,13,100,1,0.034438,11,7
3,0.038684,14,100,2,0.038017,25,25
3,0.038684,15,100,1,0.038017,19,19
