"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00059778,0,200,2,1.3176,55,47
3,0.00059778,1,200,3,1.3176,0,0
3,0.0010165,2,200,2,0.83535,13,9
3,0.0010165,3,200,1,0.83535,7,3
3,0.0001636,4,200,2,0.062957,49,49
3,0.0001636,5,200,1,0.062957,39,43
3,0.001091,6,200,2,0.11999,51,35
3,0.001091,7,200,1,0.11999,23,11
3,9.8416e-05,8,200,2,0.16447,21,13
3,9.8416e-05,9,200,1,0.16447,15,7
3,0.00067746,10,200,2,0.076535,25,25
3,0.00067746,11,200,1,0.076535,19,17
3,8.9557e-05,12,200,2,0.8545,9,5
3,8.9557e-05,13,200,1,0.8545,3,1
3,0.00059483,14,100,2,0.034592,57,45
3,0.00059483,15,100,1,0.034592,47,39
3,0.0003533,16,100,2,0.02666,33,33
3,0.0003533,17,100,1,0.02666,27,23
3,0.051261,18,100,2,0.028586,45,21
3,0.051261,19,100,1,0.028586,35,15
3,0.021142,20,100,2,0.018358,37,29
3,0.021142,21,100,1,0.018358,29,19
3,0.08885,22,100,2,0.037635,53,37
3,0.08885,23,100,1,0.037635,43,27
