"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.9038e-06,0,200,2,1.3119,31,27
3,9.9038e-06,1,200,3,1.3119,0,0
3,7.9217e-07,2,200,2,0.85446,9,9
3,7.9217e-07,3,200,1,0.85446,3,3
3,5.2495e-06,4,100,2,0.036522,33,29
3,5.2495e-06,5,100,1,0.036522,27,21
3,3.3416e-06,6,200,2,0.10171,23,23
3,3.3416e-06,7,200,1,0.10171,15,15
3,3.9378e-06,8,100,2,0.031631,5,5
3,3.9378e-06,9,100,1,0.031631,1,1
3,2.2525e-05,10,200,2,0.8136,17,17
3,2.2525e-05,11,200,1,0.8136,11,11
3,7.8622e-06,12,100,2,0.044695,13,13
3,7.8622e-06,13,100,1,0.044695,7,7
3,0.0016052,14,100,2,0.049517,25,25
3,0.0016052,15,100,1,0.049517,19,19
