"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00021288,0,200,2,1.3062,31,27
3,0.00021288,1,200,3,1.3062,0,0
3,3.4763e-05,2,200,2,0.8529,9,9
3,3.4763e-05,3,200,1,0.8529,3,3
3,0.00011285,4,100,2,0.02872,33,29
3,0.00011285,5,100,1,0.02872,27,21
3,7.1832e-05,6,200,2,0.10066,23,23
3,7.1832e-05,7,200,1,0.10066,15,15
3,8.4645e-05,8,100,2,0.024874,5,5
3,8.4645e-05,9,100,1,0.024874,1,1
3,0.00041672,10,200,2,0.82061,13,17
3,0.00041672,11,200,1,0.82061,7,11
3,0.00016901,12,100,2,0.035147,17,13
3,0.00016901,13,100,1,0.035147,11,7
3,0.034505,14,100,2,0.038803,25,25
3,0.034505,15,100,1,0.038803,19,19
