"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00074173,0,200,2,1.319,55,47
3,0.00074173,1,200,3,1.319,0,0
3,0.0012613,2,200,2,0.83379,13,9
3,0.0012613,3,200,1,0.83379,7,3
3,0.000203,4,200,2,0.062135,49,49
3,0.000203,5,200,1,0.062135,39,43
3,0.0013537,6,200,2,0.1206,51,35
3,0.0013537,7,200,1,0.1206,23,11
3,0.00012212,8,200,2,0.16433,21,13
3,0.00012212,9,200,1,0.16433,15,7
3,0.00084061,10,200,2,0.079333,25,25
3,0.00084061,11,200,1,0.079333,19,17
3,0.00011112,12,200,2,0.85468,9,5
3,0.00011112,13,200,1,0.85468,3,1
3,0.0003346,14,100,2,0.021537,41,41
3,0.0003346,15,100,1,0.021537,31,31
3,0.00073808,16,100,2,0.031987,57,45
3,0.00073808,17,100,1,0.031987,47,39
3,0.063606,18,100,2,0.026332,45,21
3,0.063606,19,100,1,0.026332,35,15
3,0.026233,20,100,2,0.01691,37,29
3,0.026233,21,100,1,0.01691,29,19
3,0.11025,22,100,2,0.034666,53,37
3,0.11025,23,100,1,0.034666,43,27
