"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.6359e-05,0,200,2,1.3088,55,47
3,4.6359e-05,1,200,3,1.3088,0,0
3,7.8831e-05,2,200,2,0.84499,13,9
3,7.8831e-05,3,200,1,0.84499,7,3
3,5.3739e-07,4,200,2,0.056462,53,45
3,5.3739e-07,5,200,1,0.056462,43,39
3,8.4606e-05,6,200,2,0.1162,47,35
3,8.4606e-05,7,200,1,0.1162,23,11
3,7.6323e-06,8,200,2,0.16536,21,13
3,7.6323e-06,9,200,1,0.16536,15,7
3,5.2538e-05,10,200,2,0.05908,25,25
3,5.2538e-05,11,200,1,0.05908,19,17
3,6.9451e-06,12,200,2,0.8533,5,5
3,6.9451e-06,13,200,1,0.8533,1,1
3,2.0912e-05,14,100,2,0.03423,45,41
3,2.0912e-05,15,100,1,0.03423,35,31
3,2.7399e-05,16,100,2,0.039181,37,33
3,2.7399e-05,17,100,1,0.039181,29,23
3,6.9614e-05,18,100,2,0.062453,57,49
3,6.9614e-05,19,100,1,0.062453,51,43
3,0.0039754,20,100,2,0.041853,33,21
3,0.0039754,21,100,1,0.041853,27,15
3,0.0016396,22,100,2,0.026878,41,29
3,0.0016396,23,100,1,0.026878,31,19
3,0.0068905,24,100,2,0.055101,49,37
3,0.0068905,25,100,1,0.055101,39,27
