"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00091989,0,200,2,1.3205,55,47
3,0.00091989,1,200,3,1.3205,0,0
3,0.0015642,2,200,2,0.83205,13,9
3,0.0015642,3,200,1,0.83205,7,3
3,0.00025175,4,200,2,0.061218,49,49
3,0.00025175,5,200,1,0.061218,39,43
3,0.0016788,6,200,2,0.12127,51,35
3,0.0016788,7,200,1,0.12127,23,11
3,0.00015145,8,200,2,0.16416,21,13
3,0.00015145,9,200,1,0.16416,15,7
3,0.0010425,10,200,2,0.082454,25,25
3,0.0010425,11,200,1,0.082454,19,17
3,0.00013781,12,200,2,0.85487,9,5
3,0.00013781,13,200,1,0.85487,3,1
3,0.00091536,14,100,2,0.029079,57,45
3,0.00091536,15,100,1,0.029079,47,39
3,0.078884,16,100,2,0.023775,45,21
3,0.078884,17,100,1,0.023775,35,15
3,0.13673,18,100,2,0.0313,53,37
3,0.13673,19,100,1,0.0313,43,27
3,0.032534,20,100,2,0.015268,37,29
3,0.032534,21,100,1,0.015268,29,19
