"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1786e-05,0,200,2,1.3118,31,27
3,1.1786e-05,1,200,3,1.3118,0,0
3,9.4271e-07,2,200,2,0.85442,9,9
3,9.4271e-07,3,200,1,0.85442,3,3
3,6.2474e-06,4,100,2,0.036325,33,29
3,6.2474e-06,5,100,1,0.036325,27,21
3,3.9766e-06,6,200,2,0.10168,23,23
3,3.9766e-06,7,200,1,0.10168,15,15
3,4.6862e-06,8,100,2,0.03146,5,5
3,4.6862e-06,9,100,1,0.03146,1,1
3,2.6806e-05,10,200,2,0.81379,17,17
3,2.6806e-05,11,200,1,0.81379,11,11
3,9.3568e-06,12,100,2,0.044454,13,13
3,9.3568e-06,13,100,1,0.044454,7,7
3,0.0019103,14,100,2,0.049243,25,25
3,0.0019103,15,100,1,0.049243,19,19
